seed=27
gen=0	fitness=947.586049411734	tour=[0, 6, 21, 14, 18, 12, 11, 3, 8, 7, 5, 10, 15, 24, 4, 2, 1, 23, 17, 20, 16, 22, 13, 19, 9]
gen=292	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=293	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=294	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=295	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=296	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=297	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=298	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=299	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=300	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=301	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=302	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=303	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=304	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=305	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=306	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=307	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=308	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=309	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=310	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=311	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=312	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=313	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=314	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=315	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=316	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=317	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=318	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=319	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=320	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=321	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=322	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=323	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=324	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=325	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=326	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=327	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=328	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=329	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=330	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=331	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=332	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=333	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=334	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=335	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=336	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=337	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=338	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=339	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=340	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=341	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=342	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=343	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=344	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=345	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=346	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=347	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=348	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=349	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=350	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=351	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=352	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=353	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=354	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=355	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=356	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=357	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=358	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=359	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=360	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=361	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=362	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=363	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=364	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=365	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=366	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=367	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=368	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=369	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=370	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=371	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=372	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=373	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=374	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=375	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=376	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=377	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=378	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=379	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=380	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=381	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=382	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=383	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=384	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=385	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=386	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=387	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=388	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=389	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=390	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=391	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=392	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=393	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=394	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=395	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=396	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=397	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=398	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=399	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=400	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=401	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=402	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=403	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=404	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=405	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=406	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=407	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=408	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=409	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=410	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=411	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=412	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=413	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=414	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=415	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=416	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=417	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=418	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=419	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=420	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=421	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=422	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=423	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=424	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=425	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=426	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=427	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=428	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=429	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=430	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=431	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=432	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=433	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=434	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=435	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=436	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=437	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
