seed=25
gen=0	fitness=910.608173764640	tour=[0, 2, 16, 15, 10, 22, 5, 3, 1, 21, 4, 14, 24, 18, 13, 19, 12, 9, 11, 17, 23, 6, 20, 7, 8]
gen=292	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=293	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=294	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=295	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=296	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=297	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=298	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=299	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=300	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=301	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=302	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=303	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=304	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=305	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=306	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=307	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=308	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=309	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=310	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=311	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=312	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=313	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=314	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=315	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=316	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=317	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=318	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=319	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=320	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=321	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=322	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=323	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=324	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=325	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=326	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=327	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=328	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=329	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=330	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=331	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=332	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=333	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=334	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=335	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=336	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=337	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=338	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=339	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=340	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=341	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=342	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=343	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=344	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=345	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=346	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=347	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=348	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=349	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=350	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=351	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=352	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=353	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=354	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=355	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=356	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=357	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=358	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=359	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=360	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=361	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=362	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=363	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=364	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=365	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=366	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=367	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=368	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=369	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=370	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=371	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=372	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=373	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=374	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=375	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=376	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=377	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=378	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=379	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=380	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=381	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=382	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=383	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=384	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=385	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=386	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=387	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=388	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=389	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=390	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=391	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=392	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=393	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=394	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=395	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=396	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=397	fitness=390.076478798784	tour=[0, 11, 3, 17, 23, 6, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 10, 21, 20, 5]
gen=398	fitness=387.847094447138	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 1, 19, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=399	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=400	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=401	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=402	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=403	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=404	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=405	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=406	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=407	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=408	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=409	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=410	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=411	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=412	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=413	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=414	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=415	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=416	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=417	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=418	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=419	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=420	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=421	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=422	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=423	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=424	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=425	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=426	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=427	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=428	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=429	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=430	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=431	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=432	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=433	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=434	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=435	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=436	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=437	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
