seed=27
gen=0	fitness=917.171091651566	tour=[0, 11, 22, 5, 10, 14, 15, 13, 21, 6, 17, 23, 20, 9, 19, 7, 2, 16, 12, 18, 4, 1, 24, 8, 3]
gen=292	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=293	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=294	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=295	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=296	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=297	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=298	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=299	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=300	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=301	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=302	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=303	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=304	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=305	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=306	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=307	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=308	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=309	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=310	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=311	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=312	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=313	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=314	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=315	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=316	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=317	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=318	fitness=534.461913318206	tour=[8, 16, 21, 20, 10, 14, 15, 13, 22, 5, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=319	fitness=533.205721972558	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 19, 1, 7, 2]
gen=320	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=321	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=322	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=323	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=324	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=325	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=326	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=327	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=328	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=329	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=330	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=331	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=332	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=333	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=334	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=335	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=336	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=337	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=338	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=339	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=340	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=341	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=342	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=343	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=344	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=345	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=346	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=347	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=348	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=349	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=350	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=351	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=352	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=353	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=354	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=355	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=356	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=357	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=358	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=359	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=360	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=361	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=362	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=363	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=364	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=365	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=366	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=367	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=368	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=369	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=370	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=371	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=372	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=373	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=374	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=375	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=376	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=377	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=378	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=379	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=380	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=381	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=382	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=383	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=384	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=385	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=386	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=387	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=388	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=389	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=390	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=391	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=392	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=393	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=394	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=395	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=396	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=397	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=398	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=399	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=400	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=401	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=402	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=403	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=404	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=405	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=406	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=407	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=408	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=409	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=410	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=411	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=412	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=413	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=414	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=415	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=416	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=417	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=418	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=419	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=420	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=421	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=422	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=423	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=424	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=425	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=426	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=427	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=428	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=429	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=430	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=431	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=432	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=433	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=434	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=435	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=436	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
gen=437	fitness=532.285586178327	tour=[8, 16, 5, 20, 10, 14, 15, 13, 22, 21, 6, 17, 23, 3, 11, 0, 18, 4, 24, 12, 9, 1, 19, 7, 2]
