seed=4
gen=0	fitness=0.319652955393	chromosome=11011000111100111001000111100010	decoded=[3.127237, 0.628771]
gen=80	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=81	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=82	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=83	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=84	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=85	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=86	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=87	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=88	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=89	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=90	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=91	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=92	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=93	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=94	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=95	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=96	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=97	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=98	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=99	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=100	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=101	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=102	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=103	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=104	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=105	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=106	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=107	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=108	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=109	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=110	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=111	fitness=0.000086307452	chromosome=11010101101000101000111000111111	decoded=[3.010643, 0.500916]
gen=112	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=113	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=114	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=115	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=116	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=117	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=118	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=119	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=120	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=121	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=122	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=123	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=124	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=125	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=126	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=127	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=128	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=129	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=130	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=131	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=132	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=133	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=134	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=135	fitness=0.000075966938	chromosome=11010101100011111000111001010011	decoded=[3.008034, 0.503662]
gen=136	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=137	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=138	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=139	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=140	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=141	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=142	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=143	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=144	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=145	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=146	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=147	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=148	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=149	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=150	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=151	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=152	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=153	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=154	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=155	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=156	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=157	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=158	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=159	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=160	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=161	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=162	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=163	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=164	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=165	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=166	fitness=0.000037163490	chromosome=11010101110000111000111001010101	decoded=[3.015175, 0.503937]
gen=167	fitness=0.000025455131	chromosome=11010101101100001000111001010000	decoded=[3.012566, 0.503250]
gen=168	fitness=0.000025455131	chromosome=11010101101100001000111001010000	decoded=[3.012566, 0.503250]
gen=169	fitness=0.000025455131	chromosome=11010101101100001000111001010000	decoded=[3.012566, 0.503250]
gen=170	fitness=0.000025455131	chromosome=11010101101100001000111001010000	decoded=[3.012566, 0.503250]
gen=171	fitness=0.000025455131	chromosome=11010101101100001000111001010000	decoded=[3.012566, 0.503250]
gen=172	fitness=0.000025455131	chromosome=11010101101100001000111001010000	decoded=[3.012566, 0.503250]
gen=173	fitness=0.000025455131	chromosome=11010101101100001000111001010000	decoded=[3.012566, 0.503250]
gen=174	fitness=0.000025455131	chromosome=11010101101100001000111001010000	decoded=[3.012566, 0.503250]
gen=175	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=176	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=177	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=178	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=179	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=180	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=181	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=182	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=183	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=184	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=185	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=186	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=187	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=188	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=189	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=190	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=191	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=192	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=193	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=194	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=195	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=196	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=197	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=198	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=199	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
gen=200	fitness=0.000009964909	chromosome=11010101010000011000111000111000	decoded=[2.997322, 0.499954]
