seed=29
gen=65	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=66	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=67	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=68	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=69	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=70	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=71	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=72	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=73	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=74	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=75	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=76	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=77	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=78	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=79	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
gen=80	fitness=8.895882923983	chromosome=1000000000010111100110010110101001111101101110100110011001110011011111100111010001100110010001111001011001100100011111111000011101111111011100010111111110010001	decoded=[0.003672, 1.016656, -0.090861, -1.021969, -0.061798, -1.028844, 0.895717, -0.018828, -0.022266, -0.017266]
