seed=106
gen=0	fitness=4314.828761964668	tour=[0, 83, 93, 94, 20, 4, 80, 40, 28, 53, 14, 10, 26, 6, 42, 91, 85, 87, 35, 31, 32, 75, 98, 71, 64, 19, 36, 95, 47, 56, 46, 74, 50, 63, 79, 39, 38, 27, 25, 69, 55, 66, 22, 81, 84, 18, 1, 30, 43, 7, 2, 57, 68, 82, 96, 48, 78, 77, 41, 90, 92, 60, 72, 61, 15, 67, 21, 99, 34, 89, 73, 97, 62, 70, 76, 37, 65, 58, 13, 24, 3, 12, 44, 45, 17, 33, 16, 5, 54, 51, 88, 49, 59, 86, 9, 29, 8, 23, 52, 11]
gen=16	fitness=1057.733871654905	tour=[83, 73, 74, 84, 85, 86, 87, 88, 78, 77, 76, 75, 65, 55, 45, 35, 34, 24, 14, 13, 12, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 58, 57, 56, 46, 47, 48, 38, 28, 18, 17, 27, 37, 36, 26, 16, 15, 25, 23, 22, 21, 11, 1, 0, 10, 20, 30, 31, 32, 42, 52, 62, 72, 82, 81, 71, 61, 51, 41, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 68, 67, 66, 54, 64, 63, 53, 43, 33, 44]
gen=17	fitness=1057.733871654905	tour=[83, 73, 74, 84, 85, 86, 87, 88, 78, 77, 76, 75, 65, 55, 45, 35, 34, 24, 14, 13, 12, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 58, 57, 56, 46, 47, 48, 38, 28, 18, 17, 27, 37, 36, 26, 16, 15, 25, 23, 22, 21, 11, 1, 0, 10, 20, 30, 31, 32, 42, 52, 62, 72, 82, 81, 71, 61, 51, 41, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 68, 67, 66, 54, 64, 63, 53, 43, 33, 44]
gen=18	fitness=1057.733871654905	tour=[83, 73, 74, 84, 85, 86, 87, 88, 78, 77, 76, 75, 65, 55, 45, 35, 34, 24, 14, 13, 12, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 58, 57, 56, 46, 47, 48, 38, 28, 18, 17, 27, 37, 36, 26, 16, 15, 25, 23, 22, 21, 11, 1, 0, 10, 20, 30, 31, 32, 42, 52, 62, 72, 82, 81, 71, 61, 51, 41, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 68, 67, 66, 54, 64, 63, 53, 43, 33, 44]
gen=19	fitness=1057.733871654905	tour=[83, 73, 74, 84, 85, 86, 87, 88, 78, 77, 76, 75, 65, 55, 45, 35, 34, 24, 14, 13, 12, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 58, 57, 56, 46, 47, 48, 38, 28, 18, 17, 27, 37, 36, 26, 16, 15, 25, 23, 22, 21, 11, 1, 0, 10, 20, 30, 31, 32, 42, 52, 62, 72, 82, 81, 71, 61, 51, 41, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 68, 67, 66, 54, 64, 63, 53, 43, 33, 44]
gen=20	fitness=1057.733871654905	tour=[83, 73, 74, 84, 85, 86, 87, 88, 78, 77, 76, 75, 65, 55, 45, 35, 34, 24, 14, 13, 12, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 58, 57, 56, 46, 47, 48, 38, 28, 18, 17, 27, 37, 36, 26, 16, 15, 25, 23, 22, 21, 11, 1, 0, 10, 20, 30, 31, 32, 42, 52, 62, 72, 82, 81, 71, 61, 51, 41, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 68, 67, 66, 54, 64, 63, 53, 43, 33, 44]
gen=21	fitness=1057.733871654905	tour=[83, 73, 74, 84, 85, 86, 87, 88, 78, 77, 76, 75, 65, 55, 45, 35, 34, 24, 14, 13, 12, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 58, 57, 56, 46, 47, 48, 38, 28, 18, 17, 27, 37, 36, 26, 16, 15, 25, 23, 22, 21, 11, 1, 0, 10, 20, 30, 31, 32, 42, 52, 62, 72, 82, 81, 71, 61, 51, 41, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 68, 67, 66, 54, 64, 63, 53, 43, 33, 44]
gen=22	fitness=1057.733871654905	tour=[83, 73, 74, 84, 85, 86, 87, 88, 78, 77, 76, 75, 65, 55, 45, 35, 34, 24, 14, 13, 12, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 58, 57, 56, 46, 47, 48, 38, 28, 18, 17, 27, 37, 36, 26, 16, 15, 25, 23, 22, 21, 11, 1, 0, 10, 20, 30, 31, 32, 42, 52, 62, 72, 82, 81, 71, 61, 51, 41, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 68, 67, 66, 54, 64, 63, 53, 43, 33, 44]
gen=23	fitness=1057.733871654905	tour=[83, 73, 74, 84, 85, 86, 87, 88, 78, 77, 76, 75, 65, 55, 45, 35, 34, 24, 14, 13, 12, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 58, 57, 56, 46, 47, 48, 38, 28, 18, 17, 27, 37, 36, 26, 16, 15, 25, 23, 22, 21, 11, 1, 0, 10, 20, 30, 31, 32, 42, 52, 62, 72, 82, 81, 71, 61, 51, 41, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 68, 67, 66, 54, 64, 63, 53, 43, 33, 44]
gen=24	fitness=1057.733871654905	tour=[83, 73, 74, 84, 85, 86, 87, 88, 78, 77, 76, 75, 65, 55, 45, 35, 34, 24, 14, 13, 12, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 58, 57, 56, 46, 47, 48, 38, 28, 18, 17, 27, 37, 36, 26, 16, 15, 25, 23, 22, 21, 11, 1, 0, 10, 20, 30, 31, 32, 42, 52, 62, 72, 82, 81, 71, 61, 51, 41, 40, 50, 60, 70, 80, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 89, 79, 69, 68, 67, 66, 54, 64, 63, 53, 43, 33, 44]
gen=25	fitness=1046.502815398729	tour=[75, 65, 55, 56, 66, 76, 77, 67, 68, 78, 88, 87, 86, 85, 84, 83, 73, 63, 62, 72, 82, 81, 71, 61, 51, 50, 40, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 41, 42, 52, 53, 43, 33, 23, 22, 32, 31, 21, 11, 12, 13, 14, 24, 25, 15, 16, 17, 18, 28, 38, 48, 47, 37, 27, 26, 36, 35, 34, 44, 45, 46, 57, 58, 54, 64, 74]
gen=26	fitness=1012.360679774998	tour=[87, 88, 78, 68, 67, 77, 76, 66, 56, 57, 58, 48, 38, 28, 18, 17, 27, 37, 47, 46, 45, 55, 65, 75, 74, 64, 54, 44, 34, 35, 25, 15, 16, 26, 36, 24, 14, 13, 12, 11, 21, 22, 23, 33, 43, 53, 52, 42, 32, 31, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 41, 51, 61, 71, 81, 82, 72, 62, 63, 73, 83, 84, 85, 86]
gen=27	fitness=1012.360679774998	tour=[87, 88, 78, 68, 67, 77, 76, 66, 56, 57, 58, 48, 38, 28, 18, 17, 27, 37, 47, 46, 45, 55, 65, 75, 74, 64, 54, 44, 34, 35, 25, 15, 16, 26, 36, 24, 14, 13, 12, 11, 21, 22, 23, 33, 43, 53, 52, 42, 32, 31, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 41, 51, 61, 71, 81, 82, 72, 62, 63, 73, 83, 84, 85, 86]
gen=28	fitness=1012.360679774998	tour=[87, 88, 78, 68, 67, 77, 76, 66, 56, 57, 58, 48, 38, 28, 18, 17, 27, 37, 47, 46, 45, 55, 65, 75, 74, 64, 54, 44, 34, 35, 25, 15, 16, 26, 36, 24, 14, 13, 12, 11, 21, 22, 23, 33, 43, 53, 52, 42, 32, 31, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 41, 51, 61, 71, 81, 82, 72, 62, 63, 73, 83, 84, 85, 86]
gen=29	fitness=1012.360679774998	tour=[87, 88, 78, 68, 67, 77, 76, 66, 56, 57, 58, 48, 38, 28, 18, 17, 27, 37, 47, 46, 45, 55, 65, 75, 74, 64, 54, 44, 34, 35, 25, 15, 16, 26, 36, 24, 14, 13, 12, 11, 21, 22, 23, 33, 43, 53, 52, 42, 32, 31, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 41, 51, 61, 71, 81, 82, 72, 62, 63, 73, 83, 84, 85, 86]
gen=30	fitness=1012.360679774998	tour=[87, 88, 78, 68, 67, 77, 76, 66, 56, 57, 58, 48, 38, 28, 18, 17, 27, 37, 47, 46, 45, 55, 65, 75, 74, 64, 54, 44, 34, 35, 25, 15, 16, 26, 36, 24, 14, 13, 12, 11, 21, 22, 23, 33, 43, 53, 52, 42, 32, 31, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 41, 51, 61, 71, 81, 82, 72, 62, 63, 73, 83, 84, 85, 86]
gen=31	fitness=1012.360679774998	tour=[87, 88, 78, 68, 67, 77, 76, 66, 56, 57, 58, 48, 38, 28, 18, 17, 27, 37, 47, 46, 45, 55, 65, 75, 74, 64, 54, 44, 34, 35, 25, 15, 16, 26, 36, 24, 14, 13, 12, 11, 21, 22, 23, 33, 43, 53, 52, 42, 32, 31, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 41, 51, 61, 71, 81, 82, 72, 62, 63, 73, 83, 84, 85, 86]
gen=32	fitness=1012.360679774998	tour=[87, 88, 78, 68, 67, 77, 76, 66, 56, 57, 58, 48, 38, 28, 18, 17, 27, 37, 47, 46, 45, 55, 65, 75, 74, 64, 54, 44, 34, 35, 25, 15, 16, 26, 36, 24, 14, 13, 12, 11, 21, 22, 23, 33, 43, 53, 52, 42, 32, 31, 30, 20, 10, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 29, 39, 49, 59, 69, 79, 89, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 70, 60, 50, 40, 41, 51, 61, 71, 81, 82, 72, 62, 63, 73, 83, 84, 85, 86]
